@_fa,affiliation-url,afid,affilname,affiliation-city,affiliation-country,entry_number
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008088,60008088,Universidade de São Paulo,Sao Paulo,Brazil,160
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006404,60006404,CASE School of Medicine,Cleveland,United States,160
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005558,60005558,Mayo Clinic,Rochester,United States,160
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002634,60002634,University of Oxford Medical Sciences Division,Oxford,United Kingdom,160
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000239,60000239,Université de Lausanne (UNIL),Lausanne,Switzerland,160
true,https://api.elsevier.com/content/affiliation/affiliation_id/129308232,129308232,Insightful Modelling Limited,Auckland,New Zealand,160
true,https://api.elsevier.com/content/affiliation/affiliation_id/60264478,60264478,Amsterdam Neuroscience,Amsterdam,Netherlands,161
true,https://api.elsevier.com/content/affiliation/affiliation_id/60117142,60117142,Amsterdam Public Health,Amsterdam,Netherlands,161
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071127,60071127,Icelandic Heart Association,Kopavogur,Iceland,161
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071115,60071115,Læknadeild Háskóla Íslands,Reykjavik,Iceland,161
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,161
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008734,60008734,Vrije Universiteit Amsterdam,Amsterdam,Netherlands,161
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007989,60007989,Universiteit Utrecht,Utrecht,Netherlands,161
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002483,60002483,Universiteit van Amsterdam,Amsterdam,Netherlands,161
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,162
true,https://api.elsevier.com/content/affiliation/affiliation_id/102001676,102001676,Laboratory of Genetics,Baltimore,United States,162
true,https://api.elsevier.com/content/affiliation/affiliation_id/60115564,60115564,Reta Lila Weston Institute of Neurological Studies,London,United Kingdom,163
true,https://api.elsevier.com/content/affiliation/affiliation_id/60111308,60111308,Azienda Ospedaliera - Universitaria Città della Salute e della Scienza di Torino,Turin,Italy,163
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030318,60030318,Università degli Studi di Milano,Milan,Italy,163
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,163
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015197,60015197,Università degli Studi di Pavia,Pavia,Italy,163
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012572,60012572,"Istituto Di Scienze E Tecnologie Della Cognizione, Rome",Rome,Italy,163
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012259,60012259,Università degli Studi di Torino,Turin,Italy,163
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006646,60006646,IRCCS Istituto Auxologico Italiano,Milan,Italy,163
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005248,60005248,Johns Hopkins University,Baltimore,United States,163
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004688,60004688,San Raffaele Scientific Institute,Milan,Italy,163
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000986,60000986,University of Massachusetts Chan Medical School,Worcester,United States,163
true,https://api.elsevier.com/content/affiliation/affiliation_id/114883594,114883594,National Center for Advancing Translational Sciences,Rockville,United States,163
true,https://api.elsevier.com/content/affiliation/affiliation_id/60121522,60121522,Academy of Scientific and Innovative Research (AcSIR),Ghaziabad,India,164
true,https://api.elsevier.com/content/affiliation/affiliation_id/60101552,60101552,Indian Institute of Toxicology Research,Lucknow,India,164
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,164
true,https://api.elsevier.com/content/affiliation/affiliation_id/60138958,60138958,National Center on Homelessness Among Veterans,Tampa,United States,165
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033370,60033370,Walden University,Minneapolis,United States,165
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,165
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012516,60012516,UTHealth Houston School of Public Health,Houston,United States,165
true,https://api.elsevier.com/content/affiliation/affiliation_id/60116091,60116091,Bordeaux Population Health Research Center (BPH),Bordeaux,France,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60112872,60112872,Cogstate Ltd.,Melbourne,Australia,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031970,60031970,UCSF School of Medicine,San Francisco,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029311,60029311,University of Southern California,Los Angeles,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029270,60029270,UCLA Fielding School of Public Health,Los Angeles,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028548,60028548,University of Washington School of Medicine,Seattle,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027565,60027565,Columbia University Irving Medical Center,New York,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026553,60026553,University of Melbourne,Melbourne,Australia,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026425,60026425,Rush Institute for Healthy Aging,Chicago,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022756,60022756,Washington University School of Medicine in St. Louis,St. Louis,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021564,60021564,Centre Hospitalier Universitaire de Bordeaux,Talence,France,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018926,60018926,San Diego State University,San Diego,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018701,60018701,School of Public Health,Boston,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017457,60017457,Kaiser Permanente,Oakland,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013372,60013372,The University of Texas at Austin,Austin,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012769,60012769,Mailman School of Public Health,New York,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006385,60006385,Boston University Chobanian &amp; Avedisian School of Medicine,Boston,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006183,60006183,Johns Hopkins Bloomberg School of Public Health,Baltimore,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005558,60005558,Mayo Clinic,Rochester,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001673,60001673,Amgen Incorporated,Thousand Oaks,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001117,60001117,Johns Hopkins University School of Medicine,Baltimore,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000905,60000905,Inserm,Paris,France,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,167
true,https://api.elsevier.com/content/affiliation/affiliation_id/114964087,114964087,San Diego Biomedical Research Institute,San Diego,United States,167
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020152,60020152,Rush Medical College,Chicago,United States,168
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018691,60018691,Rush University Medical Center,Chicago,United States,168
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,168
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012957,60012957,University of Maryland School of Medicine,Baltimore,United States,168
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006577,60006577,National Institutes of Health (NIH),Bethesda,United States,168
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002441,60002441,Baylor College of Medicine,Houston,United States,168
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032980,60032980,Buck Institute for Research on Aging,Novato,United States,169
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025028,60025028,Universidad de Salamanca,Salamanca,Spain,169
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,169
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010887,60010887,The Jackson Laboratory,Bar Harbor,United States,169
true,https://api.elsevier.com/content/affiliation/affiliation_id/112916664,112916664,SENS Research Foundation,Mountain View,United States,169
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032499,60032499,Harvard T.H. Chan School of Public Health,Boston,United States,170
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030886,60030886,Manchester Royal Infirmary,Manchester,United Kingdom,170
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030058,60030058,Beth Israel Deaconess Medical Center,Boston,United States,170
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,170
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016782,60016782,Brigham and Women's Hospital,Boston,United States,170
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016726,60016726,School of Medical Sciences,Manchester,United Kingdom,170
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015618,60015618,Leids Universitair Medisch Centrum,Leiden,Netherlands,170
true,https://api.elsevier.com/content/affiliation/affiliation_id/60277750,60277750,Munich Cluster for Systems Neurology (SyNergy),Munich,Germany,171
true,https://api.elsevier.com/content/affiliation/affiliation_id/60226504,60226504,Innovative Genomics Institute,Berkeley,United States,171
